ts,traffic,traffic_scaled,hour,week_day
2023-08-21 06:30:00+00:00,624459,-0.18290378767212898,6,0
2023-08-21 07:00:00+00:00,792272,-0.18287951279179193,7,0
2023-08-21 07:30:00+00:00,854299,-0.18287054031646124,7,0
2023-08-21 08:00:00+00:00,2290672,-0.18266276271464038,8,0
2023-08-21 08:30:00+00:00,1128454,-0.18283088260329958,8,0
2023-08-21 09:00:00+00:00,1544136,-0.18277075239402935,9,0
2023-08-21 09:30:00+00:00,0,-0.18299411838250537,9,0
2023-08-21 10:00:00+00:00,564052,-0.1829125258074136,10,0
2023-08-21 10:30:00+00:00,639769,-0.18290157301403956,10,0
2023-08-21 11:00:00+00:00,612061,-0.18290558109675292,11,0
2023-08-21 11:30:00+00:00,681074,-0.18289559806613728,11,0
2023-08-21 12:00:00+00:00,592160,-0.18290845986296048,12,0
2023-08-21 12:30:00+00:00,638341,-0.1829017795804505,12,0
2023-08-21 13:00:00+00:00,640151,-0.18290151775607807,13,0
2023-08-21 13:30:00+00:00,574026,-0.1829110830249326,13,0
2023-08-21 14:00:00+00:00,852883,-0.18287074514702,14,0
2023-08-21 14:30:00+00:00,566820,-0.18291212540417445,14,0
2023-08-21 15:00:00+00:00,1309729,-0.1828046603861108,15,0
2023-08-21 15:30:00+00:00,568235,-0.18291192071827003,15,0
2023-08-21 16:00:00+00:00,683238,-0.18289528503412517,16,0
2023-08-21 16:30:00+00:00,0,-0.18299411838250537,16,0
2023-08-21 17:00:00+00:00,587821,-0.18290908751818255,17,0
2023-08-21 17:30:00+00:00,750228,-0.1828855946392584,17,0
2023-08-21 18:00:00+00:00,726879,-0.1828889721736627,18,0
2023-08-21 18:30:00+00:00,626119,-0.18290354754590896,18,0
2023-08-21 19:00:00+00:00,0,-0.18299411838250537,19,0
2023-08-21 19:30:00+00:00,360727,-0.1829419376530068,19,0
2023-08-21 20:00:00+00:00,583356,-0.18290973339985264,20,0
2023-08-21 20:30:00+00:00,579658,-0.18291026833163676,20,0
2023-08-21 21:00:00+00:00,0,-0.18299411838250537,21,0
2023-08-21 21:30:00+00:00,560278,-0.18291307173292828,21,0
2023-08-21 22:00:00+00:00,855399,-0.18287038119667692,22,0
2023-08-21 22:30:00+00:00,949135,-0.1828568218765809,22,0
2023-08-21 23:00:00+00:00,30477442893,4.225700554895299,23,0
2023-08-21 23:30:00+00:00,42588508740,5.977618905619174,23,0
2023-08-22 00:00:00+00:00,9124640455,1.1369248102088791,0,1
2023-08-22 00:30:00+00:00,360164029,-0.1308948250876841,0,1
2023-08-22 01:00:00+00:00,8824471715,1.0935040964118414,1,1
2023-08-22 01:30:00+00:00,2222618105,0.13851725757662697,1,1
2023-08-22 02:00:00+00:00,619295,-0.1829045346671893,2,1
2023-08-22 02:30:00+00:00,755287,-0.18288486283290475,2,1
2023-08-22 03:00:00+00:00,614172,-0.18290527573142132,3,1
2023-08-22 03:30:00+00:00,560974,-0.18291297105350107,3,1
2023-08-22 04:00:00+00:00,0,-0.18299411838250537,4,1
2023-08-22 04:30:00+00:00,646748,-0.18290056347133504,4,1
2023-08-22 05:00:00+00:00,537842,-0.18291631719791157,5,1
2023-08-22 05:30:00+00:00,549578,-0.18291461953446692,5,1
2023-08-22 06:00:00+00:00,10100806,-0.1815329928620884,6,1
2023-08-22 06:30:00+00:00,2347783,-0.1826545013600914,6,1
2023-08-22 07:00:00+00:00,6722129,-0.18202173318538,7,1
2023-08-22 07:30:00+00:00,562816,-0.18291270460018946,7,1
2023-08-22 08:00:00+00:00,655650,-0.18289927575831663,8,1
2023-08-22 08:30:00+00:00,639507,-0.1829016109134791,8,1
2023-08-22 09:00:00+00:00,1699308,-0.18274830608932316,9,1
2023-08-22 09:30:00+00:00,0,-0.18299411838250537,9,1
2023-08-22 10:00:00+00:00,687174,-0.1828947156746059,10,1
2023-08-22 10:30:00+00:00,623533,-0.18290392162205651,10,1
2023-08-22 11:00:00+00:00,689089,-0.1828944386615268,11,1
2023-08-22 11:30:00+00:00,651426,-0.18289988677828853,11,1
2023-08-22 12:00:00+00:00,533511,-0.18291694369589884,12,1
2023-08-22 12:30:00+00:00,579883,-0.18291023578440815,12,1
2023-08-22 13:00:00+00:00,621017,-0.18290428557239963,13,1
2023-08-22 13:30:00+00:00,920411,-0.18286097692811326,13,1
2023-08-22 14:00:00+00:00,609004,-0.18290602330509906,14,1
2023-08-22 14:30:00+00:00,674508,-0.1828965478665955,14,1
2023-08-22 15:00:00+00:00,755198,-0.18288487570714185,15,1
2023-08-22 15:30:00+00:00,622353,-0.18290409231418883,15,1
2023-08-22 16:00:00+00:00,689766,-0.18289434073053226,16,1
2023-08-22 16:30:00+00:00,0,-0.18299411838250537,16,1
2023-08-22 17:00:00+00:00,610644,-0.18290578607196603,17,1
2023-08-22 17:30:00+00:00,582361,-0.1829098773309303,17,1
2023-08-22 18:00:00+00:00,596780,-0.18290779155986622,18,1
2023-08-22 18:30:00+00:00,636955,-0.18290198007137878,18,1
2023-08-22 19:00:00+00:00,0,-0.18299411838250537,19,1
2023-08-22 19:30:00+00:00,621927,-0.18290415393694168,19,1
2023-08-22 20:00:00+00:00,595213,-0.18290801823323175,20,1
2023-08-22 20:30:00+00:00,749466,-0.18288570486587266,20,1
2023-08-22 21:00:00+00:00,0,-0.18299411838250537,21,1
2023-08-22 21:30:00+00:00,820438,-0.18287543845738652,21,1
2023-08-22 22:00:00+00:00,558881,-0.1829132738150544,22,1
2023-08-22 22:30:00+00:00,789575,-0.1828799029245723,22,1
2023-08-22 23:00:00+00:00,28336205569,3.915961262865961,23,1
2023-08-22 23:30:00+00:00,34005038625,4.735982620478889,23,1
2023-08-23 00:00:00+00:00,2670437000,0.20329620848504143,0,2
2023-08-23 00:30:00+00:00,2222124416,0.13844584331552254,0,2
2023-08-23 01:00:00+00:00,7675873952,0.9273544342746696,1,2
2023-08-23 01:30:00+00:00,2109192174,0.12210970332193165,1,2
2023-08-23 02:00:00+00:00,605114,-0.18290658601051826,2,2
2023-08-23 02:30:00+00:00,514083,-0.18291975404059913,2,2
2023-08-23 03:00:00+00:00,1308225,-0.1828048779462523,3,2
2023-08-23 03:30:00+00:00,565301,-0.1829123451341312,3,2
2023-08-23 04:00:00+00:00,230285974,-0.14968225063596374,4,2
2023-08-23 04:30:00+00:00,0,-0.18299411838250537,4,2
2023-08-23 05:00:00+00:00,701557,-0.18289263511109838,5,2
2023-08-23 05:30:00+00:00,521680,-0.18291865510150668,5,2
2023-08-23 06:00:00+00:00,610249,-0.18290584321043404,6,2
2023-08-23 06:30:00+00:00,708516,-0.18289162846148085,6,2
2023-08-23 07:00:00+00:00,626273,-0.18290352526913914,7,2
2023-08-23 07:30:00+00:00,1256249,-0.1828123965007171,7,2
2023-08-23 08:00:00+00:00,590644,-0.18290867915895417,8,2
2023-08-23 08:30:00+00:00,528429,-0.18291767882930254,8,2
2023-08-23 09:00:00+00:00,1457350,-0.18278330636639697,9,2
2023-08-23 09:30:00+00:00,727866,-0.18288882939981985,9,2
2023-08-23 10:00:00+00:00,787787,-0.18288016156654902,10,2
2023-08-23 10:30:00+00:00,0,-0.18299411838250537,10,2
2023-08-23 11:00:00+00:00,593383,-0.18290828295069114,11,2
2023-08-23 11:30:00+00:00,578716,-0.18291040459603392,11,2
2023-08-23 12:00:00+00:00,564697,-0.18291243250535824,12,2
2023-08-23 12:30:00+00:00,1028217,-0.18284538232132108,12,2
2023-08-23 13:00:00+00:00,619221,-0.18290454537161116,13,2
2023-08-23 13:30:00+00:00,896109,-0.18286449231811255,13,2
2023-08-23 14:00:00+00:00,639867,-0.18290155883791331,14,2
2023-08-23 14:30:00+00:00,526748,-0.1829179219932639,14,2
2023-08-23 15:00:00+00:00,742732,-0.18288667896826155,15,2
2023-08-23 15:30:00+00:00,713489,-0.18289090909540126,15,2
2023-08-23 16:00:00+00:00,690085,-0.1828942945857948,16,2
2023-08-23 16:30:00+00:00,0,-0.18299411838250537,16,2
2023-08-23 17:00:00+00:00,578630,-0.18291041703630795,17,2
2023-08-23 17:30:00+00:00,584077,-0.18290962910406675,17,2
2023-08-23 18:00:00+00:00,569060,-0.18291180137843177,18,2
2023-08-23 18:30:00+00:00,557620,-0.182913456224189,18,2
2023-08-23 19:00:00+00:00,0,-0.18299411838250537,19,2
2023-08-23 19:30:00+00:00,560727,-0.1829130067831254,19,2
2023-08-23 20:00:00+00:00,623168,-0.18290397442089407,20,2
2023-08-23 20:30:00+00:00,691518,-0.1828940872961121,20,2
2023-08-23 21:00:00+00:00,0,-0.18299411838250537,21,2
2023-08-23 21:30:00+00:00,525744,-0.1829180672262307,21,2
2023-08-23 22:00:00+00:00,1217925,-0.18281794023400377,22,2
2023-08-23 22:30:00+00:00,761462,-0.18288396959229716,22,2
2023-08-23 23:00:00+00:00,37603833314,5.256563924865774,23,2
2023-08-23 23:30:00+00:00,36981714979,5.166571801862144,23,2
2023-08-24 00:00:00+00:00,209243524,-0.15272613255064438,0,3
2023-08-24 00:30:00+00:00,590928,-0.18290863807711893,0,3
2023-08-24 01:00:00+00:00,7810934655,0.946891552397595,1,3
2023-08-24 01:30:00+00:00,3804866429,0.36739635948526145,1,3
2023-08-24 02:00:00+00:00,643192,-0.18290107786220153,2,3
2023-08-24 02:30:00+00:00,579991,-0.1829102201617384,2,3
2023-08-24 03:00:00+00:00,587170,-0.18290918168816403,3,3
2023-08-24 03:30:00+00:00,707141,-0.1828918273612113,3,3
2023-08-24 04:00:00+00:00,226393633,-0.15024529469098916,4,3
2023-08-24 04:30:00+00:00,0,-0.18299411838250537,4,3
2023-08-24 05:00:00+00:00,555768,-0.1829137241240441,5,3
2023-08-24 05:30:00+00:00,503523,-0.18292128159052887,5,3
2023-08-24 06:00:00+00:00,633138,-0.18290253221703048,6,3
2023-08-24 06:30:00+00:00,532462,-0.1829170954383114,6,3
2023-08-24 07:00:00+00:00,553745,-0.18291401675979294,7,3
2023-08-24 07:30:00+00:00,581539,-0.18290999623680554,7,3
2023-08-24 08:00:00+00:00,912460,-0.1828621270748454,8,3
2023-08-24 08:30:00+00:00,1282599,-0.1828085848586102,8,3
2023-08-24 09:00:00+00:00,1444881,-0.18278511006147974,9,3
2023-08-24 09:30:00+00:00,613748,-0.18290533706486548,9,3
2023-08-24 10:00:00+00:00,732326,-0.18288818424142148,10,3
2023-08-24 10:30:00+00:00,591784,-0.18290851425299584,10,3
2023-08-24 11:00:00+00:00,518542,-0.18291910902685513,11,3
2023-08-24 11:30:00+00:00,0,-0.18299411838250537,11,3
2023-08-24 12:00:00+00:00,556408,-0.18291363154526047,12,3
2023-08-24 12:30:00+00:00,586214,-0.18290931997772206,12,3
2023-08-24 13:00:00+00:00,581314,-0.18291002878403415,13,3
2023-08-24 13:30:00+00:00,835465,-0.182873264736478,13,3
2023-08-24 14:00:00+00:00,567982,-0.18291195731582044,14,3
2023-08-24 14:30:00+00:00,525371,-0.18291812118230302,14,3
2023-08-24 15:00:00+00:00,1592077,-0.18276381751986442,15,3
2023-08-24 15:30:00+00:00,561289,-0.18291292548738103,15,3
2023-08-24 16:00:00+00:00,681934,-0.1828954736633968,16,3
2023-08-24 16:30:00+00:00,0,-0.18299411838250537,16,3
2023-08-24 17:00:00+00:00,709987,-0.1828914156749329,17,3
2023-08-24 17:30:00+00:00,532742,-0.18291705493509355,17,3
2023-08-24 18:00:00+00:00,566914,-0.1829121118066656,18,3
2023-08-24 18:30:00+00:00,817422,-0.18287587473490435,18,3
2023-08-24 19:00:00+00:00,0,-0.18299411838250537,19,3
2023-08-24 19:30:00+00:00,527617,-0.18291779628863425,19,3
2023-08-24 20:00:00+00:00,525375,-0.18291812060368562,20,3
2023-08-24 20:30:00+00:00,620252,-0.18290439623297694,20,3
2023-08-24 21:00:00+00:00,0,-0.18299411838250537,21,3
2023-08-24 21:30:00+00:00,611821,-0.18290561581379677,21,3
2023-08-24 22:00:00+00:00,636155,-0.1829020957948583,22,3
2023-08-24 22:30:00+00:00,1185200,-0.18282267404758812,22,3
2023-08-24 23:00:00+00:00,28045885106,3.8739651451711388,23,3
2023-08-24 23:30:00+00:00,42720130181,5.99665851953505,23,3
2023-08-25 00:00:00+00:00,7268108647,0.8683694093691223,0,4
2023-08-25 00:30:00+00:00,1732634585,0.06763901027084475,0,4
2023-08-25 01:00:00+00:00,6680009906,0.783298368602655,1,4
2023-08-25 01:30:00+00:00,4890505147,0.5244387219286685,1,4
2023-08-25 02:00:00+00:00,632941,-0.18290256071393732,2,4
2023-08-25 02:30:00+00:00,754156,-0.18288502643697394,2,4
2023-08-25 03:00:00+00:00,844429,-0.1828719680548899,3,4
2023-08-25 03:30:00+00:00,558583,-0.1829133169220505,3,4
2023-08-25 04:00:00+00:00,0,-0.18299411838250537,4,4
2023-08-25 04:30:00+00:00,570566,-0.18291158352898157,4,4
2023-08-25 05:00:00+00:00,674361,-0.18289656913078486,5,4
2023-08-25 05:30:00+00:00,543482,-0.1829155013473809,5,4
2023-08-25 06:00:00+00:00,1661536,-0.18275376997340895,6,4
2023-08-25 06:30:00+00:00,592985,-0.18290834052312221,6,4
2023-08-25 07:00:00+00:00,5245079,-0.18223539489217172,7,4
2023-08-25 07:30:00+00:00,2865465,-0.18257961640718165,7,4
2023-08-25 08:00:00+00:00,7630005,-0.18189040497325773,8,4
2023-08-25 08:30:00+00:00,17553135,-0.18045498105902602,8,4
2023-08-25 09:00:00+00:00,10404303,-0.1814890907010064,9,4
2023-08-25 09:30:00+00:00,27877413,-0.17896152934183837,9,4
2023-08-25 10:00:00+00:00,651881,-0.18289982096055954,10,4
2023-08-25 10:30:00+00:00,575145,-0.18291092115671564,10,4
2023-08-25 11:00:00+00:00,628731,-0.18290316970874831,11,4
2023-08-25 11:30:00+00:00,614095,-0.18290528686980623,11,4
2023-08-25 12:00:00+00:00,565259,-0.18291235120961388,12,4
2023-08-25 12:30:00+00:00,585282,-0.1829094547955757,12,4
2023-08-25 13:00:00+00:00,652325,-0.1828997567340284,13,4
2023-08-25 13:30:00+00:00,845382,-0.18287183019929493,13,4
2023-08-25 14:00:00+00:00,662733,-0.18289825117155978,14,4
2023-08-25 14:30:00+00:00,548558,-0.18291476708190332,14,4
2023-08-25 15:00:00+00:00,804541,-0.18287773802757906,15,4
2023-08-25 15:30:00+00:00,626446,-0.1829035002439367,15,4
2023-08-25 16:00:00+00:00,694286,-0.18289368689287294,16,4
2023-08-25 16:30:00+00:00,0,-0.18299411838250537,16,4
2023-08-25 17:00:00+00:00,581640,-0.18290998162671623,17,4
2023-08-25 17:30:00+00:00,576541,-0.18291071921924387,17,4
2023-08-25 18:00:00+00:00,595292,-0.18290800680553812,18,4
2023-08-25 18:30:00+00:00,616757,-0.1829049017999281,18,4
2023-08-25 19:00:00+00:00,4110608404,0.4116232659653167,19,4
2023-08-25 19:30:00+00:00,4728816595,0.5010497696325384,19,4
2023-08-25 20:00:00+00:00,598767,-0.18290750413167395,20,4
2023-08-25 20:30:00+00:00,556192,-0.18291366279059995,20,4
2023-08-25 21:00:00+00:00,3280396261,0.2915294685498088,21,4
2023-08-25 21:30:00+00:00,1340488,-0.18280021096297738,21,4
2023-08-25 22:00:00+00:00,645415,-0.1829007562955828,22,4
2023-08-25 22:30:00+00:00,577902,-0.1829105223446743,22,4
2023-08-25 23:00:00+00:00,627328,-0.18290337265880052,23,4
2023-08-25 23:30:00+00:00,667604,-0.1828975465602238,23,4
2023-08-26 00:00:00+00:00,591420,-0.18290856690717905,0,5
2023-08-26 00:30:00+00:00,581532,-0.18290999724938597,0,5
2023-08-26 01:00:00+00:00,0,-0.18299411838250537,1,5
2023-08-26 01:30:00+00:00,302317151,-0.1392626275900038,1,5
2023-08-26 02:00:00+00:00,609161,-0.1829060005943662,2,5
2023-08-26 02:30:00+00:00,876305,-0.1828673570528482,2,5
2023-08-26 03:00:00+00:00,617323,-0.18290481992556634,3,5
2023-08-26 03:30:00+00:00,595040,-0.18290804325843418,3,5
2023-08-26 04:00:00+00:00,231964976,-0.14943937569400056,4,5
2023-08-26 04:30:00+00:00,0,-0.18299411838250537,4,5
2023-08-26 05:00:00+00:00,589733,-0.1829088109390665,5,5
2023-08-26 05:30:00+00:00,698970,-0.1828930093319003,5,5
2023-08-26 06:00:00+00:00,812484,-0.1828765890380817,6,5
2023-08-26 06:30:00+00:00,639451,-0.18290161901412266,6,5
2023-08-26 07:00:00+00:00,607309,-0.1829062684942213,7,5
2023-08-26 07:30:00+00:00,664546,-0.18289798891322429,7,5
2023-08-26 08:00:00+00:00,1664745,-0.1827533057776017,8,5
2023-08-26 08:30:00+00:00,1326629,-0.18280221572760583,8,5
2023-08-26 09:00:00+00:00,923332,-0.18286055439275864,9,5
2023-08-26 09:30:00+00:00,21291883,-0.1799141548994891,9,5
2023-08-26 10:00:00+00:00,775839,-0.18288188989671575,10,5
2023-08-26 10:30:00+00:00,548924,-0.18291471413841143,10,5
2023-08-26 11:00:00+00:00,14698059,-0.18086798022031375,11,5
2023-08-26 11:30:00+00:00,604978,-0.18290660568350978,11,5
2023-08-26 12:00:00+00:00,535886,-0.182916600141819,12,5
2023-08-26 12:30:00+00:00,498769,-0.18292196927730595,12,5
2023-08-26 13:00:00+00:00,523666,-0.18291836781796877,13,5
2023-08-26 13:30:00+00:00,0,-0.18299411838250537,13,5
2023-08-26 14:00:00+00:00,652791,-0.1828996893251016,14,5
2023-08-26 14:30:00+00:00,623866,-0.18290387345215817,14,5
2023-08-26 15:00:00+00:00,669534,-0.18289726737732945,15,5
2023-08-26 15:30:00+00:00,914727,-0.18286179914343528,15,5
2023-08-26 16:00:00+00:00,1452305852,0.027088239778623714,16,5
2023-08-26 16:30:00+00:00,1085143685,-0.026023364615648387,16,5
2023-08-26 17:00:00+00:00,574035,-0.1829110817230435,17,5
2023-08-26 17:30:00+00:00,604451,-0.18290668191635193,17,5
2023-08-26 18:00:00+00:00,589167,-0.18290889281342826,18,5
2023-08-26 18:30:00+00:00,568753,-0.18291184578731703,18,5
2023-08-26 19:00:00+00:00,0,-0.18299411838250537,19,5
2023-08-26 19:30:00+00:00,641898,-0.18290126504492968,19,5
2023-08-26 20:00:00+00:00,567363,-0.18291204685686271,20,5
2023-08-26 20:30:00+00:00,592884,-0.1829083551332115,20,5
2023-08-26 21:00:00+00:00,0,-0.18299411838250537,21,5
2023-08-26 21:30:00+00:00,560895,-0.1829129824811947,21,5
2023-08-26 22:00:00+00:00,641767,-0.18290128399464944,22,5
2023-08-26 22:30:00+00:00,897116,-0.1828643466511827,22,5
2023-08-26 23:00:00+00:00,28013764788,3.8693188014681006,23,5
2023-08-26 23:30:00+00:00,43685383141,6.1362865584770905,23,5
2023-08-27 00:00:00+00:00,42971478242,6.033017109773731,0,6
2023-08-27 00:30:00+00:00,3223273967,0.28326648027459994,0,6
2023-08-27 01:00:00+00:00,757495,-0.18288454343610125,1,6
2023-08-27 01:30:00+00:00,10274211879,1.303215316644549,1,6
2023-08-27 02:00:00+00:00,254164530,-0.14622811365300364,2,6
2023-08-27 02:30:00+00:00,522436,-0.18291854574281854,2,6
2023-08-27 03:00:00+00:00,527411,-0.18291782608743024,3,6
2023-08-27 03:30:00+00:00,576859,-0.18291067321916074,3,6
2023-08-27 04:00:00+00:00,0,-0.18299411838250537,4,6
2023-08-27 04:30:00+00:00,545381,-0.18291522664877138,4,6
2023-08-27 05:00:00+00:00,942140,-0.182857833733755,5,6
2023-08-27 05:30:00+00:00,516936,-0.18291934134174026,5,6
2023-08-27 06:00:00+00:00,549871,-0.18291457715074255,6,6
2023-08-27 06:30:00+00:00,933557,-0.18285907530203596,6,6
2023-08-27 07:00:00+00:00,553825,-0.182914005187445,7,6
2023-08-27 07:30:00+00:00,560716,-0.18291300837432323,7,6
2023-08-27 08:00:00+00:00,764737,-0.18288349584930286,8,6
2023-08-27 08:30:00+00:00,1166289,-0.18282540960598975,8,6
2023-08-27 09:00:00+00:00,1496825,-0.18277759613595412,9,6
2023-08-27 09:30:00+00:00,47824999,-0.17607602426676697,9,6
2023-08-27 10:00:00+00:00,659365,-0.18289873836740858,10,6
2023-08-27 10:30:00+00:00,541381,-0.18291580526616902,10,6
2023-08-27 11:00:00+00:00,42597501,-0.1768322045889837,11,6
2023-08-27 11:30:00+00:00,622569,-0.18290406106884935,11,6
2023-08-27 12:00:00+00:00,550297,-0.1829145155279897,12,6
2023-08-27 12:30:00+00:00,565041,-0.18291238274426205,12,6
2023-08-27 13:00:00+00:00,933624,-0.18285906561019455,13,6
2023-08-27 13:30:00+00:00,560710,-0.18291300924224932,13,6
2023-08-27 14:00:00+00:00,832919,-0.18287363302645157,14,6
2023-08-27 14:30:00+00:00,536355,-0.18291653229892912,14,6
2023-08-27 15:00:00+00:00,842042,-0.18287231334482193,15,6
2023-08-27 15:30:00+00:00,538526,-0.18291621825433657,15,6
2023-08-27 16:00:00+00:00,533266,-0.18291697913621446,16,6
2023-08-27 16:30:00+00:00,572858,-0.18291125198121272,16,6
2023-08-27 17:00:00+00:00,570326,-0.18291161824602542,17,6
2023-08-27 17:30:00+00:00,537869,-0.18291631329224414,17,6
2023-08-27 18:00:00+00:00,677681,-0.18289608887834483,18,6
2023-08-27 18:30:00+00:00,646279,-0.1829006313142249,18,6
2023-08-27 19:00:00+00:00,529140,-0.18291757598006012,19,6
2023-08-27 19:30:00+00:00,574315,-0.18291104121982565,19,6
2023-08-27 20:00:00+00:00,661100,-0.18289848739211234,20,6
2023-08-27 20:30:00+00:00,553311,-0.1829140795397806,20,6
2023-08-27 21:00:00+00:00,522648,-0.18291851507609647,21,6
2023-08-27 21:30:00+00:00,554924,-0.182913846212315,21,6
2023-08-27 22:00:00+00:00,658306,-0.1828988915563646,22,6
2023-08-27 22:30:00+00:00,703728,-0.18289232106650583,22,6
2023-08-27 23:00:00+00:00,38205973581,5.343666133440454,23,6
2023-08-27 23:30:00+00:00,26120891895,3.5955065046209223,23,6
2023-08-28 00:00:00+00:00,543853,-0.1829154476806173,0,0
2023-08-28 00:30:00+00:00,653115,-0.18289964245709237,0,0
2023-08-28 01:00:00+00:00,7554720971,0.9098291286293884,1,0
2023-08-28 01:30:00+00:00,1466032396,0.029073844070551125,1,0
2023-08-28 02:00:00+00:00,632522,-0.1829026213241097,2,0
2023-08-28 02:30:00+00:00,600302,-0.1829072820872476,2,0
2023-08-28 03:00:00+00:00,890292,-0.18286533377246306,3,0
2023-08-28 03:30:00+00:00,676734,-0.18289622586601373,3,0
2023-08-28 04:00:00+00:00,0,-0.18299411838250537,4,0
2023-08-28 04:30:00+00:00,454797926,-0.11720562028529417,4,0
2023-08-28 05:00:00+00:00,628471,-0.18290320731887916,5,0
2023-08-28 05:30:00+00:00,613450,-0.1829053801718616,5,0
2023-08-28 06:00:00+00:00,581335,-0.1829100257462928,6,0
2023-08-28 06:30:00+00:00,511524,-0.18292012421107925,6,0
2023-08-28 07:00:00+00:00,713204,-0.18289095032189084,7,0
2023-08-28 07:30:00+00:00,756247,-0.18288472396472932,7,0
2023-08-28 08:00:00+00:00,548129,-0.18291482913861923,8,0
2023-08-28 08:30:00+00:00,634951,-0.182902269958695,8,0
2023-08-28 09:00:00+00:00,512802,-0.18291993934282072,9,0
2023-08-28 09:30:00+00:00,0,-0.18299411838250537,9,0
2023-08-28 10:00:00+00:00,607501,-0.18290624072058623,10,0
2023-08-28 10:30:00+00:00,463182,-0.1829271170916383,10,0
2023-08-28 11:00:00+00:00,569955,-0.18291167191278906,11,0
2023-08-28 11:30:00+00:00,1123824,-0.18283155235293733,11,0
2023-08-28 12:00:00+00:00,2155932,-0.1826822534416795,12,0
2023-08-28 12:30:00+00:00,1303748,-0.1828055255637746,12,0
2023-08-28 13:00:00+00:00,863587,-0.18286919676686397,13,0
2023-08-28 13:30:00+00:00,623212,-0.18290396805610268,13,0
2023-08-28 14:00:00+00:00,604278,-0.18290670694155436,14,0
2023-08-28 14:30:00+00:00,584456,-0.18290957428006832,14,0
2023-08-28 15:00:00+00:00,1484814,-0.18277933357934487,15,0
2023-08-28 15:30:00+00:00,546218,-0.18291510557308094,15,0
2023-08-28 16:00:00+00:00,711219,-0.18289123746077443,16,0
2023-08-28 16:30:00+00:00,0,-0.18299411838250537,16,0
2023-08-28 17:00:00+00:00,631848,-0.1829027188211412,17,0
2023-08-28 17:30:00+00:00,712256,-0.1828910874542141,17,0
2023-08-28 18:00:00+00:00,743909,-0.1828865087100923,18,0
2023-08-28 18:30:00+00:00,667159,-0.1828976109314093,18,0
2023-08-28 19:00:00+00:00,0,-0.18299411838250537,19,0
2023-08-28 19:30:00+00:00,669755,-0.18289723540871825,19,0
